P12956,-0.13457564,-0.17685130,-0.04723243,-0.09048753,-0.37526663, 0.03273274,-0.12965324,-0.01538379,-0.05876275,-0.12410938,-0.01223202, 0.18004285, 0.04039665,-0.14601250,-0.09033178,-0.18704376
P13010, 0.137776105,-0.098999219,-0.004374038,-0.108505682,-0.026109858, 0.291562095,-0.074385949, 0.012019538, 0.152530211,-0.365220186,-0.113301222,-0.010714188, 0.159634675,-0.502476475,-0.159113674,-0.237406146
P13073,-0.021550593,-0.280148631,-0.338672716,-0.575311476,-0.090700329,-0.370861432,-0.371674647,-0.145276330, 0.107139206, 0.180226642, 0.247691891, 0.302072287, 0.078723294,-0.099484981,-0.008383438, 0.219216535
P13489,0.2446065,0.2522855,0.3187803,0.6805678,0.6805678,0.3201394,0.2522855,0.2779645,0.3117668,0.3117668,0.3175378,0.3187803,0.3187803,0.1034141,0.3187803,0.3117668
P13639,-0.14898559, 0.04472771,-0.06010239,-0.05416453,-0.12468699,-0.15833177, 0.03553212,-0.09961274,-0.04362417,-0.06455455, 0.02292564, 0.01867317,-0.19744762,-0.15898345,-0.14119871, 0.02774966
P13667,-0.04246651,-0.02897700, 0.05190376, 0.20052574,-0.21116336, 0.06557531,-0.01970807,-0.02999119,-0.23622595,-0.08442656,-0.35192645,-0.22854567,-0.33604495,-0.08578190,-0.31266869,-0.17812512
P13693,-0.71953673,-0.50833104,-0.60945404,-0.43061837,-0.53997179,-0.71358887,-0.95756801,-0.78771708, 0.05060706, 0.31704475, 0.34939739, 0.36133173, 0.02920043,-0.29834759,-0.26268003, 0.13709908
P13796,1.965957,1.840442,1.813617,1.763676,1.584983,1.752375,1.759656,1.606464,1.661615,1.640527,1.603476,1.357132,1.173773,1.636067,1.499153,1.613797
P13797,-1.41802924,-1.26445275,-1.53589282,-1.63171480,-0.64082997,-1.25804540,-0.40246967,-0.91700052,-0.91305079,-1.43597600,-1.13288930,-1.25038006,-1.07363669,-1.11719541,-0.04707367,-0.57904904
P13804,-1.46103497,-0.10398884,-0.36271907, 0.08094805,-0.28743299,-1.63468638,-0.33965472,-0.96124484,-0.13819192,-0.50887968,-0.32542087,-0.70845846,-0.73134493,-0.40510158,-0.56615958,-0.77887978
P14174,-0.37535541,-0.22165066,-0.09845823,-0.04811854,-0.52680510, 0.09481789,-0.46468169, 0.43613417,-0.54614236,-0.69286237,-0.57085923,-0.46534508,-0.87387516,-0.48096262,-0.42592330,-0.66116814
P14314, 0.09500795,-0.18883790, 0.66689793, 0.31829810,-0.23473729, 0.33310554, 0.29770525,-0.03324527, 0.17745217, 0.10153978,-0.02836816, 0.25871106,-0.16242829, 0.26775330, 0.29658291, 0.25587279
P14324, 0.11772723, 0.26200347, 0.28223502, 0.19238281, 0.05021577,-0.07578652, 0.16939388,-0.07368295,-0.30366224,-0.64110317, 0.06333776,-0.25151833,-0.14204791,-0.25255702,-0.01877105,-0.45110411
P14618,0.181193511,0.170382785,0.094947293,0.358089846,0.204828678,0.466203449,0.143080852,0.152224965,0.191308378,0.059245045,0.155996426,0.132045689,0.161315732,0.012738862,0.000543147,0.014416092
P14625, 0.215321392, 0.182343772, 0.114089551, 0.034413646, 0.045574640,-0.028100283, 0.106522694, 0.279834561,-0.224184982, 0.146856165, 0.065231416,-0.007807463,-0.231084264,-0.093474908, 0.002696715, 0.087382232
P14866,-0.075106245, 0.093531159,-0.039186552, 0.049429853,-0.043357350, 0.301393206, 0.001215144, 0.153003735, 0.276349613, 0.198056559, 0.064891065, 0.442887614, 0.265026905, 0.461064125, 0.475975707, 0.246575052
P14868,0.6179895,0.5994106,0.6533988,0.6468747,0.9656083,0.6544393,0.8498293,0.8221047,0.6956563,0.6894633,0.7394726,0.6894633,0.7394726,0.6987049,0.7729362,0.6894633
P15121,-0.20504450,-0.84128022,-0.55195061,-0.02754462,-0.45023126,-0.90971993,-0.65558440, 0.51737126, 0.09492738,-0.11715119,-0.61448736,-0.11715119,-0.61448736,-0.50813641,-0.05525259,-0.11715119
P15153,0.7930706,0.8020973,0.7558037,0.7930706,0.7558037,0.7496260,0.9360922,0.8020973,0.9795368,0.8020973,0.6431642,0.8020973,0.6521909,0.8020973,0.8020973,0.7496260
P15311,-0.06064018,-0.19860124,-0.17081937,-0.30692098, 0.03050268,-0.16564601,-0.10019722, 0.12529430,-0.27268257,-0.36318878,-0.37285452,-0.44535738,-0.20598587,-0.35780500,-0.48382765,-0.12960443
P15559, 0.33900226,-0.43632663, 0.31501789,-0.07832905,-0.40363308,-0.52057456,-0.02500220,-0.62503040,-0.46164627,-0.66442381,-0.19439552,-0.34521431,-0.28292082,-0.70517841, 0.02295643,-0.65272536
P15880,0.3977463,0.2816895,0.2632220,0.4132264,0.1522364,0.2752608,0.2409501,0.2567287,0.3247230,0.2189236,0.4301786,0.3689027,0.1272374,0.2549683,0.2516785,0.2685824
P16104,-0.01988039, 0.18683772, 0.33787124, 0.11539339, 0.28676276,-0.14878038,-0.08149027, 0.19362291,-0.50053537, 0.08310598, 0.21400432,-0.04860096, 0.47746788, 0.06141517, 0.21824754, 0.48841224
P16152,-0.006660197,-0.397604125,-0.190913534,-0.337979009,-0.084832022,-0.338757506,-0.729701434,-0.006660197,-0.006660197,-0.397604125,-0.255354108,-0.006660197,-0.255354108,-0.337979009,-0.337979009,-0.337979009
P16401,0.7288539,0.6297478,0.7122451,0.7214697,0.8223715,0.6627178,1.0079597,0.6619085,0.7983899,0.7453927,1.0298768,0.8456317,0.8613905,0.8867491,0.8938487,1.0370309
P16930,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969
P16949, 0.320470554,-0.003198096, 0.354383491, 0.491080818, 0.133499231, 0.354383491, 0.354383491, 0.354383491,-0.003198096, 0.167412168, 0.026365570, 0.167412168, 0.401640159, 0.354383491, 0.354383491, 0.044058572
P17096,0.5295186,0.2383812,0.3818822,0.3047352,0.4158753,0.3835218,0.1895632,0.4032805,0.6654802,0.5611726,0.2490360,0.6612439,0.6060194,0.7626146,0.6317482,0.5407878
P17844, 0.217947583, 0.245811868, 0.031133504, 0.019660744, 0.055282402, 0.002322042, 0.041829907, 0.146956326, 0.036620210,-0.023217503,-0.111840098,-0.041214422, 0.176718239,-0.139549367, 0.065167879,-0.162231346
P17931,-0.5989625,-0.4607009,-0.3232611,-0.5663106,-0.3620243,-0.6327653,-0.6288509,-0.3111612,-0.5451169,-0.8062094,-0.7465826,-0.5618416,-0.5459650,-0.9870456,-0.9315123,-0.4808084
P17980,-0.7487081,-0.1194309,-1.2221772,-1.2023328,-0.6911758,-0.2755006, 0.1303387,-0.4279339,-0.6913983, 0.1551541,-1.0706812,-0.2704634,-0.2191688,-0.5159919,-0.6172339,-1.3450192
P17987, 0.197872848, 0.165251923, 0.019925202, 0.080792440,-0.162926888, 0.074487005,-0.045241783, 0.228659318, 0.065989312, 0.017001628, 0.045581394,-0.076517135,-0.020663336, 0.013925135,-0.000127607,-0.035799191
P18077,0.3565308,0.3842188,0.4384398,0.3778322,0.3027271,0.2750394,0.3196449,0.3387354,0.3733863,0.4925666,0.4757002,0.4000418,0.3909795,0.1708976,0.4208241,0.2638707
P18085, 0.01714402, 0.25554084, 0.16510140, 0.21948620, 0.18817848, 0.04817777, 0.28657459, 0.01714402, 0.01714402, 0.25554084,-0.02017921, 0.01714402,-0.02017921, 0.21948620, 0.21948620, 0.21948620
P18124, 0.27679174, 0.17693319, 0.17082848, 0.15544856, 0.07382756, 0.24226284, 0.05946056, 0.17134383, 0.18473242, 0.10868104, 0.31026802, 0.34222461, 0.18101977, 0.26391837,-0.04186891, 0.16337395
P18206,-0.2428470,-0.5075679,-0.2519018,-0.2974377,-0.7530391,-0.3414502, 0.1110888,-0.4759357, 0.4965591, 0.1353585,-0.2447967,-0.1402441,-0.1460305, 0.5968645, 0.4096928,-0.0591712
P18621, 0.22861972, 0.13953198, 0.05209409, 0.01622658, 0.18785905, 0.35442601,-0.09205379, 0.10649863, 0.02940905,-0.02078312, 0.14247409,-0.26772247, 0.16448715,-0.10104035, 0.20072677,-0.27443448
P18669,-0.293595820, 0.013805005,-0.404237076,-0.217797682,-0.209926411,-0.379239756,-0.347598158,-0.237101621,-0.085738933,-0.193591071, 0.073615188, 0.054765424,-0.053046941, 0.088239074, 0.004547057,-0.073867939
P19338,0.29394776,0.25725400,0.20801933,0.35203229,0.04055455,0.19021027,0.21717631,0.43148558,0.18890186,0.11506458,0.27564355,0.14456321,0.18060562,0.13795503,0.20318192,0.26552919
P19623, 0.16346895,-0.07259466, 0.12488502,-0.46767150,-0.14821212,-0.27602404, 0.11969712, 0.10280214, 0.27970340, 0.11601121, 0.37058007, 0.54002511, 0.47629250, 0.55953427, 0.51304922, 0.41520541
P20042, 0.18253414, 0.37511584,-0.08304851, 0.41222339, 0.40704038, 0.30964626, 0.36862789, 0.41428430, 0.13137867, 0.26376916, 0.42340820,-0.07551878, 0.76919872, 0.50563111, 0.21650240, 0.48726047
P20290, 0.2012248, 0.2341389, 0.2150060, 0.1910076, 0.1758405, 0.2941926, 0.2220321, 0.1216341, 0.3563091, 0.2499594, 0.1474479, 0.2294738,-0.2639879, 0.2514439, 0.2377297, 0.3508614
P20618,-0.170018585,-0.095277547,-0.294025679, 0.000725135, 0.178049937, 0.102962690, 0.546214884, 0.148584006, 0.008941648, 0.157933760, 0.348987000, 0.212072080, 0.162707952, 0.277803274, 0.125956460,-0.344058524
P20674, 0.1700792, 0.2653087,-0.1320153,-0.4455778, 0.1700792,-0.3503483,-0.1320153,-0.3503483,-0.1320153,-0.2922438,-0.2922438,-0.1320153, 0.1817995,-0.1320153,-0.1320153,-0.2922438
P20700,-0.57935525,-0.57935525,-0.52739431,-0.57935525,-0.52739431,-0.32358308,-0.48524839,-0.42263875,-0.41574292,-0.57554814,-0.41966533,-0.74677467,-0.58066271, 0.06925301,-0.29322758,-0.10539865
P20962,-0.7353288,-0.7400043,-0.7445694,-0.7446542,-0.2786771,-1.0238997,-0.2864741,-0.5980590,-1.4439718,-1.5423361,-1.3209804,-1.3779567,-1.2148990,-1.5923139,-1.1765507,-1.2041476
P21333, 0.105475717, 0.149267244, 0.258003683, 0.110108288, 0.100556528, 0.178886580, 0.159728091, 0.211348146, 0.017434013,-0.045998834,-0.002047849, 0.054095572, 0.080604914, 0.125173657, 0.077327919,-0.028590307
P21796,-0.4417793,-0.2775100,-0.4236178,-0.3907341,-0.1932659,-0.3199226,-0.1346984,-0.5542005,-0.8464755,-0.6651657,-0.7370395,-0.6399148,-0.3840382,-0.4336912,-0.9230943,-0.9308328
P22061, 0.64317566, 0.37688483, 0.50433104, 0.51101802, 0.74704860, 0.59246113, 0.74238094, 0.28913605,-0.05150012, 0.03852349, 0.18929482, 0.15582113, 0.11965254, 0.38571105, 0.30707952,-0.04769235
P22087,0.000601400,0.411120958,0.302423682,0.211237741,0.336699276,0.007432766,0.250659571,0.224117292,0.316290121,0.293050365,0.700537931,0.465838190,0.616384646,0.494586759,0.441616094,0.613581121
P22102,-0.06923777,-0.21681676, 0.21933285,-0.21964763, 0.22499237, 0.10621253,-0.15505868,-0.32797472,-0.15426347,-0.13927076,-0.32477546,-0.38187435,-0.47942253,-0.07008049,-0.53947089,-0.16871785
P22234, 0.115414981,-0.178903157, 0.063113581, 0.094616137,-0.184466884,-0.018840977, 0.170983735, 0.010439596, 0.058853250,-0.099877377, 0.009492637,-0.142447030,-0.055453299,-0.039156541,-0.050798850,-0.067605101
P22314,-0.08462576,-0.06819492,-0.12931183,-0.18696858,-0.03586685, 0.06809789,-0.14239281,-0.15003291, 0.01043144,-0.03481144, 0.03707693, 0.18290131, 0.09168013,-0.24732437, 0.09912144,-0.06300152
P22392,-0.1621002,-0.3592983,-0.1144529,-0.1092993,-0.5182162,-0.4831363,-0.4547185,-0.3957699,-0.5977014,-0.3782007,-0.2468010,-0.2792400,-0.5631707,-0.4640394,-0.7051352,-0.4710637
P22626,-0.10958799,-0.15906791, 0.07154383,-0.03462456, 0.19912845,-0.18744141, 0.09565304, 0.01826329,-0.13317077,-0.05605080,-0.09516070,-0.08304190, 0.08357054,-0.08299109, 0.10170943, 0.14332828
P23246, 0.18362640, 0.12726933, 0.04942389, 0.13759476, 0.34047400, 0.31355562, 0.02583370,-0.04336334, 0.19865895,-0.12422229,-0.32349276,-0.42361348,-0.13926155,-0.19081553,-0.13132961, 0.07967487
P23284,-0.10034138, 0.02391108, 0.07675920, 0.21901229,-0.04294119,-0.06677571,-0.01907099, 0.01692547, 0.10455053, 0.06061032, 0.21314396, 0.20208547, 0.21318206, 0.27390114, 0.37434524, 0.34008773
P23381,-0.141765886, 0.069533344,-0.011254797,-0.643601070, 0.038468153,-0.238611204,-0.238611204,-0.101458738,-0.301148096,-0.137455445, 0.003049732,-0.339985743,-0.158130485, 0.255926290, 0.879205066,-0.651507884
P23396, 0.07436161, 0.28964169, 0.30122678, 0.11702417, 0.15213409,-0.09495109, 0.16996521, 0.12652434, 0.14705421, 0.37304092, 0.12637037, 0.11552221, 0.19496534, 0.14405928, 0.16781236, 0.16421724
P23526,-0.24472170,-0.02874255, 0.07315967,-0.19038566,-0.26338024,-0.32914976,-0.40998765,-0.12550107,-0.10848288,-0.20888660, 0.07468504,-0.18700649,-0.01169301,-0.14763650,-0.33068743,-0.31398385
P23528,-0.36949073,-0.32184709,-0.12645564,-0.22474496,-0.30295942,-0.15217861,-0.28906013,-0.16878333,-0.28459124,-0.25103961,-0.17644941,-0.05027183,-0.13243905,-0.19459002,-0.09704225,-0.07474921
P23588,-0.5115371,-1.1902095,-0.7458872,-0.5812574,-0.9921460,-1.7723392,-1.1031925,-0.5028277,-0.5158986,-1.3156368,-0.9297709,-0.9767171,-0.6166391,-0.9132446,-1.9641657,-0.9367823
P24534, 0.08674941,-0.14768326, 0.01950260,-0.18438573,-0.54543825,-0.60991924,-0.64854232,-0.52859261,-0.30593515,-0.37681584,-0.12075323,-0.26350474,-0.35384740,-0.61295125,-0.70802481,-0.57886946
P24666,-0.28901653,-0.28901653,-0.31516236,-0.28901653,-0.45360747,-0.38219888,-0.46152438,-0.38227036,-0.56754562, 0.04304602,-0.15221029,-0.34254999,-0.45072680,-0.32956913,-0.47447753,-0.23671547
P24752,-0.370158450,-0.206070355,-0.195396495, 0.005384964,-0.323283346,-0.348888652, 0.007559047, 0.053101877,-0.074683743,-0.011532177,-0.246978955,-0.033873843,-0.107112832, 0.024656557, 0.103518586,-0.163789994
P25205,0.3799902,0.2040817,0.2500164,0.1257026,0.2177014,0.2270177,0.5829110,0.2159247,0.1753186,0.1548862,0.3185776,0.3236016,0.2213254,0.1611252,0.2362892,0.1691204
P25398,-0.4488930,-0.5191191,-0.3716771,-0.7178622,-0.2342666,-0.1278516,-0.6131213,-0.4669605,-0.1670764,-0.9314831,-0.4198547,-0.6497942,-0.4415393,-0.3761955,-0.7176200,-0.1788213
P25705, 0.15499880, 0.09397694,-0.09694073, 0.04907995, 0.06887193,-0.06187526, 0.07767824, 0.18054249, 0.03446998, 0.08679661,-0.21037823, 0.02104728, 0.11771552, 0.23790737,-0.05882729, 0.09402823
P25786, 0.220934787, 0.259051952, 0.083166739, 0.152733093, 0.024453023, 0.111658320, 0.292206650, 0.008240915,-0.079037711,-0.105255759,-0.049347425, 0.213143741, 0.027397434,-0.059729572,-0.176494801,-0.116140464
P25788,0.59782048,0.37100991,0.53287415,0.35190798,0.36545070,0.74394117,0.61888882,0.42230469,0.47674295,0.26089005,0.22161557,0.02059297,0.32633855,0.22529514,0.45529079,0.32933685
P25789,-0.03672045, 0.05226617, 0.03593935,-0.10685454,-0.23770704,-0.22286753,-0.14626383,-0.28418102,-0.28627864,-0.28569950, 0.44793711,-0.41593779,-0.74315139,-0.45969666,-0.33474550, 0.30996253
P25815,-1.65505994,-1.28079424,-0.94359179,-1.32941580,-1.04412366,-1.02230238,-1.43245052,-0.60317354,-0.63297785,-0.01687905,-0.10449974,-0.35151165,-0.28209403,-0.65159413,-0.03896050,-0.60395142
P26038,0.9803784,0.9595132,1.0711428,0.9042049,0.8300951,1.0226078,0.9426827,0.9011759,0.8725692,0.8762219,0.9953263,0.8677155,0.8974306,0.9890856,0.9110977,0.8208991
P26368,-0.31020695, 0.19908435, 0.18460836,-0.05209963, 0.62347826, 0.10870829,-0.00003020, 0.18055388, 0.15389250,-0.09647226, 0.02413174, 0.22859750, 0.29552936, 0.56999822,-0.07923750, 0.11211303
P26373,0.5675172,0.5165264,0.6232329,0.5898545,0.6750000,0.5299699,0.6199531,0.6824274,0.1763285,0.1563670,0.2261575,0.1230797,0.3682917,0.2235844,0.3275607,0.2687727
P26447,-0.5629500,-0.4383425,-0.5212476,-0.3286915,-0.4500594,-0.4589119,-0.6728716,-0.3451057,-0.5945532,-0.4071919,-0.5033528,-0.2679904,-0.1574986,-0.7424608,-0.8137013,-0.1963202
P26583,1.539051,1.553775,1.715109,1.615010,1.572445,1.559195,1.695575,1.538934,1.132054,1.147028,1.248795,1.278877,1.230380,1.395310,1.283787,1.114255
P26599,-0.373640697,-0.058990750,-0.374617667,-0.339922040, 0.109829573,-0.226567935,-0.004711005,-0.290259611,-0.237024341,-0.000659237, 0.032277838,-0.126321017,-0.107276310, 0.087042939,-0.299391880, 0.149140116
P26639,-1.3259733,-0.9251952,-1.2770545,-0.8767060,-0.2988790,-0.9734644,-0.9838097,-0.8417344,-0.5432204,-0.4612250,-0.6570962,-0.5615058,-0.5908139,-0.7243307,-0.5842985,-0.2071888
P26640, 0.016112503, 0.323890804, 0.205371998, 0.313540510,-0.182066627,-0.006449244, 0.005860217, 0.013239708, 0.355026671,-0.351691800,-0.864276314, 0.018835538, 0.472106233, 0.407788693,-0.083016591,-0.084736357
P26641, 0.008492550,-0.108848841,-0.079428766,-0.102422481,-0.214461848,-0.255090474,-0.109515782,-0.029760051,-0.114807434, 0.008817319,-0.106774290,-0.076035158,-0.135139645,-0.317177695,-0.176031945,-0.012299195
P27348, 0.02772320,-0.25428817, 0.37387351,-0.18372708,-0.26158051,-0.21113816,-0.15928197,-0.38530753,-0.20342171, 0.13603337, 0.09163491,-0.27840517, 0.20245175, 0.20650010, 0.03116474, 0.17535183
P27635,0.7795911,0.6853282,0.6586078,0.7314599,0.5960373,0.7025997,0.7754739,0.8178291,0.5154659,0.6699374,0.4397695,0.7381905,0.5227847,0.6393463,0.7276657,0.7925589
P27694, 0.2989933, 0.2989933, 0.3578166, 0.2989933, 0.3267813, 0.0213297, 0.2094178, 0.3208738, 0.2260070, 0.1382987, 0.3191130, 0.5326741, 0.2216627,-0.3382574,-0.1304276, 0.2039403
P27695, 0.75121998, 0.89406763, 0.55208674, 0.34209202, 1.59969782,-0.34231457, 1.58889090, 0.89406763, 0.73821578, 1.39542888,-0.05103716, 0.38509509, 0.57649560, 0.73821578, 0.43412335, 0.73821578
P27797,0.6089939,0.5850108,0.3750081,0.4788338,0.2721894,0.3532130,0.5363070,0.3445247,0.4750322,0.4515703,0.7059925,0.3806997,0.5671002,0.4640634,0.6044166,0.5321811
P27816,-0.361526251,-0.259175532,-0.041836813,-0.170791126,-0.215419824,-0.336028485,-0.133865249, 0.006152677,-0.085948625,-0.128971708,-0.240599708,-0.089835550, 0.100520876,-0.200256669,-0.083355748,-0.238177395
P27824,-0.20593692,-0.71330547,-0.35290155,-0.49954819,-0.73576984,-0.27535045,-0.27120551,-0.08351571,-0.51964386,-0.32188891,-0.36385252,-0.27293118,-0.32382803,-0.48637949,-0.22293959,-0.45802556
P28066,-0.41641169, 0.05671417,-0.79039368, 0.20342538,-0.65964836,-0.21720018,-0.92155147,-0.12344264,-0.11214298, 0.04556564,-0.46444263, 0.04556564,-0.46444263,-0.22047064,-0.28052291, 0.04556564
P28070,0.136838349,0.136838349,0.014209688,0.122199804,0.017291878,0.122199804,0.118223569,0.122199804,0.112217806,0.112217806,0.239513169,0.042830940,0.239513169,0.054835432,0.004622684,0.112263328
P28072,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.5695639,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219
P29401, 0.160607180, 0.070097090, 0.070687493, 0.214976270, 0.023655325, 0.044225236, 0.155552560, 0.110315276, 0.116288709,-0.016488180, 0.174343534, 0.151232588, 0.008351761,-0.061820205, 0.110318191, 0.095247334
P29692,-0.4233809,-0.9609057,-0.2101387,-1.1858872,-0.9642342,-0.8699290,-0.7069572,-0.7522833,-0.5001726,-0.2909424,-0.7658376,-0.1076250,-0.2213095,-0.3753715,-0.2916708,-0.1488234
P29966,-0.02301912,-0.34010642, 0.17120227,-0.20285747,-0.79208129,-0.30709935,-0.53038942,-0.35691590,-0.06269734, 0.06833269, 0.05570466,-0.21464697,-0.03472262,-0.27840687,-0.09831009,-0.27160945
P30040,-0.41620094,-0.31740493,-0.66873306,-0.49768017,-0.51255149,-0.83647555,-0.40263558,-0.99286940,-0.09273209,-0.34353034,-0.67593907,-0.27118043,-0.38254669,-0.20281864, 0.13938139, 0.36296096
P30041,-0.24572489,-0.57545500,-0.23443658,-0.58963448,-0.51208620,-0.47363865,-0.70283220,-0.44376762,-0.49311113,-0.22855401,-0.20099256,-0.02705144, 0.09992751,-0.43406938,-0.12567920,-0.37294457
P30043, 0.20205149, 0.53633287,-0.54043794, 0.38221697, 0.69892727, 0.46092437,-0.73416945, 0.40826655, 0.38221697, 0.07014332, 0.23160740, 0.38221697, 0.23160740, 0.08769593, 0.04500716, 0.46850793
P30044,-0.5861229,-0.5117885,-0.5009958,-0.3057270,-0.6105371,-0.7620563,-0.4913444,-0.8098195,-1.0040446,-0.5995081,-1.0179213,-0.7352346,-1.0090926,-0.8049151,-1.0025248,-0.9234644
P30048,-0.297519518,-0.327294979,-0.314330602,-0.599553624,-0.273869875,-0.347951864,-0.995337356,-1.040289045,-0.720912559,-0.221567677,-0.361788785,-0.504779112,-0.022081475,-0.001949023,-0.368951633,-0.421584750
P30050,0.21426869,0.16232765,0.25481551,0.13887038,0.11076892,0.28135384,0.25411822,0.27820104,0.21496721,0.11449234,0.03547781,0.32317941,0.19370815,0.03221655,0.06658085,0.19482583
P30084,-0.7380681,-0.3939603,-0.3939603, 0.1227999,-0.5666127,-0.3939603,-0.3939603,-0.3939603,-0.8087111,-0.5669227,-0.9660658,-0.7805665,-0.7805665,-0.7805665,-0.7805665,-0.7805665
P30086,-0.092873512, 0.101329928, 0.072565055,-0.101446718, 0.197033651,-0.109967572, 0.002512853, 0.132952840,-0.113652969,-0.142581648, 0.006751292, 0.002078115,-0.176893931, 0.098142094, 0.041701670, 0.068697348
P30101, 0.032864975, 0.009635824,-0.084187424,-0.123316071, 0.077281695,-0.103950072, 0.037973975,-0.099918050, 0.182283178, 0.231563012, 0.244039496, 0.242178633, 0.259134450, 0.128344885, 0.240300027, 0.045249645
P30153, 0.22321444, 0.07175776, 0.22010458, 0.19692793,-0.06049969, 0.23729978, 0.24981880, 0.04330996, 0.39066180,-0.13724274,-0.50070172,-0.21437760, 0.13354719,-0.16243436,-0.32672164, 0.26031828
P30740,0.5859263,0.6206540,0.4465230,0.4731475,0.2961565,0.4238443,0.6310660,0.2391210,0.5497436,0.4852963,0.5246750,0.5840849,0.3670972,0.2704306,0.5173646,0.2062059
P31146,2.051599,2.064053,2.178299,2.085575,1.893708,2.164268,2.141100,2.012431,2.146032,2.237664,2.094596,2.150051,2.244019,2.387101,2.257571,2.137278
P31153,-0.5671871,-0.5321368,-0.6300602,-0.2975951,-0.6456720,-0.5620615,-0.5644804,-0.2899222,-0.1222117,-0.6189194,-0.2970053,-0.2840328,-0.4215570,-0.5141061,-0.4178548,-0.2375002
P31942,-0.307908672,-0.248329727, 0.089389619,-0.247453842, 0.349160216, 0.620835228, 0.230564377, 0.088436429,-0.582669972,-1.062001545,-0.832349567,-0.411514360, 0.009110249,-0.411514360,-0.411514360, 0.410128437
P31943,-0.035492746,-0.022279519, 0.040182649,-0.006640219, 0.061248234,-0.125276918,-0.236599548,-0.319535447, 0.059343341,-0.053015467, 0.112401711,-0.080635540, 0.297976957, 0.162963850, 0.067902407,-0.058064646
P31946, 0.39355108, 0.61699083, 0.23144683, 0.34977280, 0.12623710,-0.03792835, 0.28620560, 0.05887800, 0.24279409, 0.11487555,-0.25543654, 0.15423830,-0.43877207, 0.11804400,-0.08537483, 0.27450925
P31947,0.8423477,0.8863989,1.1111183,0.7139097,0.6380256,0.8144506,0.7194586,0.9424787,0.9654445,1.0078790,1.1029330,1.0374136,0.9508489,0.9487040,0.6190287,0.9333908
P31948,-0.05073850,-0.36429926,-0.21085215,-0.21216970,-0.06524107,-0.13093965,-0.19599468,-0.28181973,-0.05988254,-0.11924265,-0.22404803,-0.04838392, 0.03303300, 0.02289168,-0.30996192,-0.08028273
P31949,-0.05154254,-0.23405931, 0.01877097,-0.04394301,-0.24751022,-0.11329609,-0.20341514,-0.34405187,-0.02091063, 0.32462646, 0.22949418, 0.05939769, 0.20804632,-0.09297140, 0.21741648, 0.24454057
P32119,-0.6932284,-0.7208886,-0.5823733,-0.6885671,-0.8394721,-1.0323280,-0.8076632,-1.2648286,-0.5718929,-0.4001109,-0.7106426,-0.5386996,-0.4513552,-0.6781107,-1.0626840,-1.0710352
P32969,-0.45244645,-0.19304359,-0.11801734, 0.01063312, 0.01340533,-0.30770586,-0.02479512, 0.03268760,-0.34139583,-0.06572529, 0.06768373,-0.05198165, 0.17136877, 0.11032171, 0.14974738, 0.04615656
P33316, 0.3518656, 0.3518656,-0.1111628, 0.2574991, 0.3518656, 0.2574991, 0.1894656, 0.3911276, 0.2838321, 0.5603389, 0.5603389, 0.2096183, 0.3586769, 0.1894656,-0.1387531, 0.3586769
P33991, 0.35635514, 0.64272887, 0.43688526, 0.37607862, 0.50756799, 0.33312907, 0.14866104, 0.24182544,-0.01052666, 0.20578317,-0.08863377,-0.04275550, 0.25414909, 0.19261098, 0.43258182, 0.03654746
P33993,-0.288555234, 0.384233704, 0.055010158, 0.197723348, 0.054307952,-0.311530016,-0.206479067, 0.005177556, 0.281164880, 0.250673654,-0.089303126, 0.548785826, 0.254190799, 0.264341442, 0.051468408,-0.499307762
P34897,-0.87974770,-0.98913956,-0.27456591,-0.48080020,-0.12350662,-0.26258121,-0.25344381,-0.24638071, 0.16694569, 0.01626783, 0.20955879,-0.09160467, 0.05457058,-0.19016452, 0.04574002,-0.01646438
P34932,-0.6573057,-0.6721901,-0.6529111,-0.8449495,-0.6986890,-0.9029311,-0.8281680,-0.6497577,-0.3608594,-0.4350872,-0.6051289,-0.8008042,-0.4665512,-0.2949856,-0.4100639,-0.4875172
P35232,-0.615066426,-0.471909125,-0.415477417,-0.380804962,-0.162640949,-0.586195953,-0.480117786,-0.578393108,-0.426305232,-0.762237190,-0.000191362,-0.274141769,-0.032846438,-0.052599218,-0.654541847,-0.311316451
P35237,-0.7422063,-0.6578528,-0.7785444,-0.8338191,-0.5802796,-1.1601716,-0.9319834,-0.4974804,-0.6911686,-0.6630508,-0.6722256,-0.6630508,-0.6722256,-0.8078851,-0.7544276,-0.6630508
P35241,-0.959013699,-0.184414429,-0.503301026,-0.394696982,-0.295583037,-0.366762801,-0.280304988,-0.791619479,-0.195681800,-0.368507868, 0.332981861,-0.166266389, 0.108690017,-0.749714411, 0.003060393,-0.370194647
P35268,0.4707738,0.3103217,0.5878030,0.4348609,0.3895448,0.6668977,0.4571515,0.4201685,0.1393311,0.1659419,0.1449440,0.1523439,0.3584994,0.1506961,0.2722604,0.3528335
