P13010,0.19552653,0.25287320,0.22877820,0.09999421,0.06303843,0.12686660,0.24139110,0.11234649,0.22233320,0.35429935,0.20874801,0.19303073,0.19866846,0.15491060,0.26159226,0.15918825
P13073,-0.15269205,-0.14838344, 0.08198748,-0.21968840, 0.04081175, 0.06320792,-0.18810209,-0.38414289,-0.32549313, 0.01345443,-0.18066200,-0.08931534,-0.09815262,-0.53892427,-0.42801908,-0.05761526
P13489, 0.029796921, 0.029796921, 0.000356870, 0.029796921,-0.111395428, 0.063154982,-0.111395428, 0.029796921,-0.037231976, 0.029796921, 0.000356870, 0.029796921, 0.000557161,-0.003873915,-0.178424325, 0.000557161
P13639,-0.018710042, 0.020994208,-0.107180255,-0.084759933,-0.053336464, 0.022199025,-0.078191287,-0.004268582,-0.239886573,-0.162678541,-0.207166757,-0.134517275,-0.180876694,-0.207417946,-0.227417297,-0.095193816
P13667, 0.015800011, 0.143308060,-0.006253920,-0.009705718,-0.028537024, 0.125965354, 0.357383433, 0.137450835,-0.033078386, 0.145852016, 0.059865547, 0.121343803,-0.206755990, 0.101896042, 0.148790768, 0.048042663
P13693,-0.03705945, 0.02945743, 0.26964460, 0.51835952,-1.15209564, 0.05640221,-0.21140208, 0.04538863, 0.05214008, 0.18449891, 0.26536862, 0.50927840,-0.96915972, 0.13952520, 0.10451227, 0.16751798
P13796,2.141421,2.086830,1.973098,2.017736,1.866440,1.900680,2.048555,2.238682,2.105914,2.143577,2.014358,1.862481,1.927972,1.980552,1.930389,2.050379
P13797,-0.8605236,-0.9400398,-0.8016841,-0.5783058,-0.5235323,-0.8237538,-0.9352807,-1.0372986,-0.9704853,-1.0170737,-0.9137410,-1.1286432,-0.4972956,-1.1774797,-0.9159356,-0.9674570
P13804, 0.10614453,-0.02098206, 0.22591271, 0.29267050, 0.11390646, 0.16769741, 0.37043860, 0.10822398,-0.18560426, 0.06612328, 0.18582986,-0.10247554, 0.05982403, 0.15990577,-0.34525866, 0.09462648
P14174,-0.35027372,-0.18847962,-0.23043776,-0.42483992,-0.44277970, 0.09484771,-0.41661152,-0.29927297, 0.07485997,-0.24720097,-0.25285872,-0.16199073, 0.38553893,-0.25846492, 0.13494755, 0.20118303
P14314,0.3709241,0.5056097,0.6114316,0.4731498,0.5017906,0.3807311,0.6243015,0.4366613,0.3335426,0.2547304,0.5233882,0.3748473,0.2262599,0.3517707,0.3832986,0.1767209
P14324,-0.226659265,-0.120516614,-0.310665713,-0.005364045,-0.312714891,-0.004337684,-0.217558087,-0.330794610,-0.180621253, 0.068502952,-0.092756575, 0.297205803, 0.142070027, 0.151720494,-0.161692851,-0.100352047
P14618, 0.004030706, 0.023895529,-0.003620873, 0.010183865, 0.002520016, 0.015018262, 0.078066236, 0.088444824, 0.084001497, 0.069107962,-0.010370715, 0.092607619,-0.006257360, 0.099541847, 0.022459118, 0.135185600
P14625,-0.03647324, 0.05919814,-0.10183882, 0.02372769,-0.36971468,-0.07793119,-0.22724352,-0.08053648, 0.08030669, 0.00109884,-0.09034620, 0.08231331,-0.15374973,-0.11762912,-0.14253260,-0.07906572
P14866,0.30653588,0.35962441,0.18516906,0.20383955,0.23267475,0.25484152,0.21881500,0.25175640,0.31469966,0.23964607,0.08885846,0.30277095,0.22391223,0.39635130,0.19113881,0.30135450
P14868, 0.81691571, 0.37196220, 0.89135283, 0.50218171, 0.89402041, 0.56655359, 0.67983213, 0.80181807, 0.12014404,-0.07102228, 0.05561778, 0.16255893, 0.56246746, 0.38852294, 0.44477090, 0.30596710
P15121,-0.03255386,-0.03255386,-0.33287395,-0.36200620,-0.34970519,-0.05279929,-0.25504133,-0.03255386,-0.23195528,-0.44562114,-0.14455852,-0.40844217,-0.45893590,-0.50635741,-0.02681129, 0.57991483
P15153,0.9658784,1.1873584,0.5161590,0.7853737,0.7408443,0.6550398,0.4940637,0.6279598,0.9270655,0.9795368,0.8296304,0.9795368,0.7409606,0.8234527,0.7697940,0.9270655
P15311,-0.23454003,-0.30002609,-0.06863306,-0.21760789,-0.13893899,-0.13149254,-0.07929740,-0.20329282,-0.20929008,-0.28518886,-0.12077107,-0.24069043, 0.02031228,-0.22125001,-0.02290923,-0.17578294
P15559, 0.007440965,-0.225781610,-0.321943554,-0.123912556, 0.031448182, 0.008125914,-0.069043788,-0.261516815,-0.023248796,-0.141380423,-0.286820505,-0.306500787,-0.305301176,-0.216001778, 0.032063388,-0.300659627
P15880, 0.34803765, 0.29535414, 0.33587368, 0.32369878, 0.18135773, 0.22139312, 0.42304161, 0.36139259, 0.21078868, 0.06567272, 0.16907746, 0.06300263, 0.09702421,-0.15726124, 0.12478711, 0.20387946
P16104, 0.087513458, 0.066400090, 0.111069874, 0.451345813,-0.157522845, 0.650207085, 0.306186475, 0.273244149, 0.498626782, 0.388222515, 0.001043831, 0.605245977, 0.518893427, 0.773221496, 0.747176126, 0.612023799
P16152, 0.09786432, 0.02004480,-0.43725280,-0.54768878,-0.25486425,-0.76947982,-0.29685951,-0.78897882,-0.21804472,-1.07496746,-0.42900934, 0.07431346, 0.03172086,-0.89609211, 0.52947072, 0.10019981
P16401,0.3570156,0.2895815,0.5280575,0.5241569,0.4665933,0.7746990,0.4381083,0.4372891,0.3414265,0.2834194,0.3212686,0.3627010,0.3277094,0.5360668,0.3506536,0.3380009
P16930,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969,0.3921969
P16949,-0.003198096, 0.158355306, 0.158355306, 0.158355306, 0.317624612, 0.354383491, 0.158355306, 0.190316121, 0.130653289, 0.022514668, 0.022514668, 0.022514668,-0.039956975, 0.022514668, 0.209485990, 0.022514668
P17096,0.4306259,0.6546882,0.5650845,0.6040736,0.3509004,0.4672360,0.5874595,0.4055178,0.5784552,0.5710062,0.5979814,0.6153841,0.4428594,0.5154286,0.8364272,0.4317353
P17844,-0.02646012, 0.06915429,-0.08813242,-0.04283181,-0.01159103,-0.11849668,-0.20419219,-0.06088246, 0.10512240, 0.04651123, 0.06397149,-0.03307513,-0.02771812,-0.04094173,-0.06874564, 0.06464662
P17931,-0.4054167,-0.3439989,-0.3453889,-0.3315900,-0.2638225,-0.3736267,-0.5712446,-0.4248992,-0.3574106,-0.4347103,-0.4526496,-0.3939649,-0.3100792,-0.4558722,-0.4987582,-0.2902078
P17980,-0.06421436,-0.14891714, 0.20965734,-0.18529384,-0.64133028,-0.17891983, 0.29176776,-0.30060682,-0.31225401,-0.26263899,-0.61966747,-0.24405176,-0.08286521,-0.59909803,-0.19978234,-0.20658936
P17987,-0.12390205,-0.08966813,-0.03897849,-0.07479708,-0.14328208,-0.31908452,-0.09447187, 0.06875986, 0.04835546, 0.11474566,-0.01267023, 0.08374626,-0.02845931,-0.10997340, 0.02640709, 0.10963087
P18077, 0.360299963, 0.312038058, 0.115679573, 0.174041042, 0.037717191, 0.305979770, 0.071088662, 0.409125405, 0.069463246, 0.024957250,-0.193101938,-0.001074856,-0.173407626,-0.061055882, 0.137636872,-0.076409725
P18085,-0.30239575,-0.26521794,-0.39825048,-0.34514724,-0.39855752,-0.30112486,-0.37929141,-0.25788632, 0.14229829, 0.41279470, 0.12618333, 0.22682258, 0.06546522, 0.30463079, 0.09698181, 0.21152953
P18124, 0.084929987, 0.094676294, 0.121973082, 0.007729687,-0.139867336, 0.056971635, 0.094832785,-0.028673083, 0.024185387,-0.049980568, 0.198663712,-0.062007044, 0.103017061, 0.006420813, 0.214281753, 0.143759562
P18206,-0.206123814,-0.120471452,-0.344080339,-0.020473118, 0.007710285,-0.206549523,-0.119122654,-0.165609633,-0.670727585,-0.610632522,-0.777556832,-0.744123378,-0.354150478,-0.520163663,-0.402258169,-0.700286034
P18621,0.28941453,0.26686846,0.23445363,0.27372503,0.21967880,0.20735686,0.23977370,0.26689619,0.27256494,0.26511330,0.26094788,0.26960168,0.15904661,0.24996048,0.07240945,0.36753911
P18669,-0.325110983,-0.169885481,-0.112211179,-0.328708333,-0.422117813,-0.213588544,-0.204034355,-0.371807021, 0.080476330,-0.039346710,-0.085378352,-0.115563886, 0.148322700,-0.002572792, 0.024670751, 0.161709728
P19338,-0.01825620,-0.01416615, 0.02605446, 0.06529347,-0.22384915, 0.00489190, 0.24141289, 0.08010076,-0.01731757,-0.14080999, 0.12730923, 0.07018631,-0.09786244,-0.02930430, 0.16256008, 0.06952556
P19623,0.4501650,0.2940178,0.4519107,0.4266321,0.2556829,0.1134043,0.5615887,0.3598900,1.2827895,1.5248588,1.6678234,1.5161025,1.4994743,1.3931428,1.6334571,1.2641890
P20042, 0.16366171,-0.19862791, 0.03124678,-0.21000835, 0.07920730, 0.15491860, 0.07896091, 0.05821860, 0.16018509, 0.15743029,-0.12068906,-0.23815720, 0.25464626, 0.04133495, 0.04312973, 0.16195108
P20290,-0.51686970,-0.18036790,-0.20685052,-0.13444371,-0.45482558,-0.21696619,-0.37550241,-0.30009065,-0.22580908,-0.34219663,-0.50427126,-0.08718358,-0.48334056,-0.20379631,-0.37772372,-0.30537119
P20618,-0.05740962, 0.10898595, 0.05438552,-0.10959418, 0.11300614,-0.31709560, 0.27328588,-0.03140115, 0.47919991, 0.56525351, 0.28035632, 0.50160456, 0.35608356, 0.24438145, 0.32090881, 0.45486719
P20674,-0.1320153, 0.1700792,-0.1320153,-0.1320153,-0.1320153,-0.1320153,-0.1320153,-0.1320153,-0.3874733, 0.1700792, 0.1700792, 0.1700792, 0.1700792,-0.3874733, 0.1700792,-0.3874733
P20700,-0.74642509,-0.06842935,-0.34815750,-0.55281716,-0.50566429,-0.38542277,-0.02822984,-0.47205025,-0.48274989, 0.17665180,-0.42199297,-0.74577388,-0.08467785,-0.08453726, 0.02348333,-0.45957571
P20962,-1.4000419,-1.1473557,-0.8686916,-1.2852914,-0.7880287,-1.4684855,-1.2041606,-1.1780575,-1.2452767,-1.4453682,-1.1313026,-1.2909110,-1.4533946,-1.7853708,-1.4250022,-1.1372131
P21333,0.1589316,0.2606563,0.2207138,0.2982706,0.2920736,0.2465011,0.2241715,0.2242519,0.1284787,0.2039733,0.1942816,0.2363605,0.2299945,0.2201689,0.2159496,0.1218914
P21796,-0.09968718,-0.38447761,-0.36909842,-0.29606081,-0.25504875,-0.22906390,-0.63631842,-0.65488965,-0.04286163,-0.26636512,-0.37324200, 0.06618590,-0.25022649,-0.27455838,-0.18119822,-0.47658173
P22061, 0.54152895, 0.91561600, 0.71289043, 0.68521873, 0.68021332, 0.67481392, 0.80107794, 0.72581741, 0.03334361, 0.46936222, 0.04198976, 0.20745736, 0.29604497, 0.43970016,-0.01943446, 0.01314266
P22087, 0.21300029, 0.39996082, 0.21945654, 0.47078845, 0.48024556, 0.91870896, 0.37282580, 0.36864483,-0.33260416,-0.06533904, 0.08385614,-0.10034553, 0.19067427, 0.51805053, 0.18512824,-0.11989366
P22102,-0.1053550,-0.1586937,-0.1615764,-0.2548580, 0.0615054, 0.1223310,-0.2734186,-0.3110551,-0.2684489,-0.3645349,-0.2282121,-0.1800567,-0.3239214,-0.2543278,-0.3918451,-0.5461549
P22234, 0.13557216, 0.17038127, 0.24747332, 0.03073351, 0.20088425, 0.09993607, 0.30619309, 0.16070712, 0.12373572, 0.07624415,-0.04911524, 0.15033253, 0.21571801, 0.01453778, 0.13774382,-0.03727040
P22314,-0.035469777, 0.002147067,-0.021875872, 0.005361594,-0.173348124,-0.015106125,-0.081708855,-0.097173198,-0.087679943, 0.026298493,-0.182959198,-0.190951713, 0.052723056,-0.084101945,-0.225471443,-0.131046718
P22392,-0.22918398,-0.47448645,-0.45118169,-0.29751407,-0.60185533,-0.59788643,-0.74826280,-0.38026824,-0.07262552,-0.19114978,-0.18352174,-0.06856404, 0.06818394,-0.32789143,-0.36892924,-0.13392925
P22626,-0.01772199,-0.14446742,-0.19383869,-0.04175476, 0.05979600, 0.03032370,-0.19120618,-0.04135431, 0.09441620, 0.07760708, 0.12610322, 0.24391732, 0.17344709, 0.14384447, 0.01552930, 0.06836607
P23246, 0.15829262, 0.13835129, 0.18522350, 0.06152905, 0.07664149, 0.14143418, 0.12390343, 0.13940589, 0.18862702, 0.16296674,-0.04895891, 0.24126855, 0.18508822, 0.13105868, 0.35405914, 0.19047280
P23284, 0.21266819, 0.15297885, 0.19873134, 0.20719839, 0.12691102, 0.25385572, 0.12430065, 0.15401340,-0.06384711, 0.01456714, 0.12128464, 0.13016992,-0.21573252, 0.08003794,-0.03524722, 0.02775815
P23381,-0.17345771, 0.11747376,-0.21168656, 0.10008079, 0.14746284,-0.08882455, 0.05037426,-0.03926558,-0.53381615,-0.38435365,-0.86584148,-0.67319836,-0.53625446,-0.58270353,-0.26059840,-0.87429224
P23396, 0.113942816,-0.005719768,-0.032709131,-0.184678647,-0.071861769,-0.013751819,-0.092852717, 0.060563924, 0.233203538, 0.008532697, 0.271414666, 0.186380984,-0.114578559, 0.168645614, 0.089317906, 0.281396901
P23526, 0.008838872,-0.016591200, 0.097632465, 0.063204329,-0.173789232,-0.134437162,-0.200349696,-0.111811000, 0.346324810, 0.312263574, 0.316064035, 0.051909913, 0.210566064, 0.129819860, 0.255240625, 0.243978132
P23528,-0.296351963,-0.419980117,-0.463210442,-0.278061808,-0.307789376,-0.369333068,-0.259123227,-0.392758944,-0.016252653,-0.198672020,-0.080380300, 0.065079066,-0.127808580, 0.044448724,-0.005282546, 0.019294943
P23588,-0.48062837,-0.30569877,-0.67329763,-0.47430901,-1.01142449,-0.49159686,-0.46065771,-0.02876211,-1.13291181,-0.69027328,-0.43726663,-0.87666536,-1.02255006,-0.56786152,-0.64059846,-0.86997013
P24534,-0.8256465,-0.5923163,-0.5381996,-0.6379228,-1.6010749,-0.6240615,-0.8981997,-0.7121641,-0.5381879,-0.5751607,-0.5548608,-0.5201580,-1.2124458,-0.3498440,-0.4243565,-0.6194916
P24666,-0.44482898, 0.03897366, 0.14505140, 0.03897366, 0.23761224,-0.31048653, 0.08796314,-0.19220388,-0.19220388,-0.19220388,-0.36196756,-0.19220388,-0.22375715,-0.19220388,-0.19220388,-0.19220388
P24752, 0.17875848, 0.20834645, 0.07447532, 0.14970352, 0.06855519, 0.15930712, 0.06905988, 0.11717930,-0.01664744, 0.19688565, 0.11165416, 0.10302233, 0.26653787, 0.16217824, 0.10617907, 0.17251031
P25205,0.31053492,0.29498058,0.32494407,0.25082014,0.00799165,0.34299158,0.05677726,0.23282391,0.57779320,0.40172752,0.65057050,0.51530559,0.38421797,0.25179744,0.42005349,0.48230270
P25398, 0.096538209, 0.207694085, 0.183202526, 0.336974101,-0.180679481, 0.387301774,-0.125321771, 0.227152858, 0.008955811,-0.151276774,-0.100247905,-0.080867346,-0.094687004, 0.046898512,-0.058004552,-0.064308933
P25705,0.394781407,0.295237873,0.190772345,0.299637448,0.136078892,0.333695013,0.082056604,0.336548209,0.231642980,0.136377445,0.171797386,0.244081308,0.121907570,0.141869686,0.007919114,0.177894147
P25786,-0.156268893, 0.170271791, 0.126988043,-0.009109987,-0.249654666, 0.044560106, 0.285989874, 0.043732220, 0.204395968, 0.403195383, 0.259064074, 0.348932804, 0.119550377, 0.134754469, 0.332734051, 0.315707071
P25788, 0.05007582,-0.01739522,-0.23331001,-0.43508139,-0.29221033,-0.22750659,-0.63824120, 0.01569904, 0.32273472, 0.22038197, 0.09949793, 0.01056713, 0.22721111, 0.10125828,-0.14570635, 0.29716043
P25789,-0.70223516,-0.47142888,-0.14783789,-0.24243264,-0.52037912,-1.02527199,-1.03301027,-0.83242578, 0.67672394, 0.35266048, 0.51255512, 0.52871184, 0.26941620, 0.01283553, 0.15209232, 0.50054435
P25815,-0.13349307,-0.04102308,-0.18240509, 0.42805200,-0.01343298, 0.23540684,-0.18063429,-0.17703961,-1.09022913,-0.48848028,-0.80585302,-0.29869648,-1.05791938,-0.33913782,-0.96114995,-0.51206280
P26038,0.8288706,0.8523556,0.8954033,0.8655919,0.8756667,0.8397245,0.8602193,0.8803183,0.8438746,0.8668735,0.9280112,0.8254004,0.8343660,0.8250706,0.8596545,0.8331756
P26368,-0.51396608,-0.29874153,-0.28422223,-0.25669783,-0.18654155,-0.07521472,-0.08948370,-0.37472964,-0.60144166,-0.73173278,-0.65194724,-0.81571206,-0.72877945, 0.02430851,-2.44936224,-0.82726558
P26373,-0.021527891,-0.157918200, 0.014133514, 0.039086714, 0.056113194, 0.056788635, 0.116610409,-0.032923015,-0.010116238, 0.007273918, 0.095666071, 0.107285775, 0.280298090, 0.021999724, 0.139071999, 0.235933728
P26447,-0.8737395,-0.7843677,-1.0076629,-0.7911945,-0.9545613,-0.8672450,-0.9819855,-1.1870378,-0.4181005,-0.5234826,-0.5174499,-0.3757337,-0.8211898,-0.5343412,-0.6432220,-0.7939071
P26583,1.0464430,0.9430020,1.1714411,0.9264397,0.9047666,1.0872635,1.0920208,1.0105208,0.8778103,1.0442012,1.1341351,0.9323453,0.8433794,0.9336210,0.9724613,0.8380068
P26599, 0.083342531, 0.003245049, 0.151883187, 0.080182897, 0.210749967, 0.031603571, 0.034643049, 0.060324491, 0.025235931, 0.127855257, 0.214439391,-0.104918009, 0.399542781, 0.109676026,-0.024930423, 0.014988710
P26639,-0.5102046,-0.4755264,-0.3367448,-0.6045926,-0.6792006,-0.5804571,-0.5699566,-0.6045890,-0.2895584,-0.3421966,-0.3530628,-0.2188700,-0.4498351,-0.4113430,-0.2763021,-0.2805589
P26640,-0.06743546, 0.04786314, 0.26813220,-0.35308215, 0.17156131,-0.22857763,-0.54650198,-0.25117374, 0.15235550, 0.02767089, 0.09397494,-0.13058514,-0.13647821,-0.02118533,-0.13146231, 0.02384180
P26641,-0.067794527,-0.102215338,-0.179167115,-0.102030432,-0.076302770,-0.059534951,-0.097167850,-0.084837514, 0.027914718,-0.024670249, 0.010881992,-0.040002028,-0.001599387, 0.036876416,-0.035344422,-0.125324575
P27348,-0.032356084, 0.052557305,-0.001253854, 0.053148905,-0.375183351, 0.042199701,-0.266950929, 0.158824197,-0.384653461,-0.285460983,-0.296280359,-0.426381836,-0.749460257,-0.439437372,-0.440820287,-0.337466921
P27635,-0.50599698,-0.50426342,-0.37071487,-0.19317894,-0.26032743,-0.17645744,-0.46725107,-0.04463653,-0.17556308,-0.15800594,-0.34326016,-0.26182198,-0.05222458,-0.20899566,-0.16922049, 0.07065170
P27694, 0.059333224, 0.059333224, 0.086035138, 0.165619905, 0.169391848,-0.014116419, 0.007502983, 0.059333224, 0.264334967, 0.058269342, 0.025580667, 0.174255406, 0.424325536,-0.162079588,-0.079746431,-0.144604636
P27695,-1.05435400,-0.56801956,-0.83713104, 0.02226524,-0.23273457, 0.25352447,-0.37021562,-0.67196992, 0.04871006, 0.36489534, 0.31663267, 0.05378877, 0.51858460, 0.56799128, 0.61397878, 0.50611437
P27797,0.4954169,0.5429498,0.6984382,0.5116974,0.5749763,0.5588486,0.3618389,0.6363384,0.3909630,0.3282812,0.4575773,0.4473593,0.2362502,0.3811415,0.3528648,0.4589569
P27816,-0.12779904,-0.00591467,-0.08334049,-0.14664155,-0.46278662,-0.32811568,-0.06582045,-0.28396025,-0.18140791, 0.13534913,-0.29583637, 0.10210558, 0.10911883, 0.15244590, 0.04982848, 0.08979941
P27824, 0.164483765, 0.225615441, 0.203409855, 0.391650185, 0.505249344, 0.578729726, 0.235939108, 0.274967159, 0.002432688, 0.069758991,-0.122850748, 0.121025204, 0.067731681, 0.290869536,-0.056662485, 0.060784249
P28066,-1.11836592,-0.90398596,-0.80422814,-0.63027708, 0.34950190,-0.70377640,-0.47570199,-0.08897732,-1.20766889,-1.25443948,-1.45984956,-0.91698568,-0.83910579,-0.99305532,-1.11116160,-1.09009336
P28070, 0.13683835, 0.13683835, 0.01331564,-0.05853341, 0.22240565, 0.12219980, 0.10481933, 0.13683835, 0.13465020, 0.13196807, 0.35019737,-0.44221851, 0.18505151, 0.08805243, 0.09175534, 0.14389677
P28072,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.5695639,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.7228219,-0.5695639,-0.7228219,-0.7228219,-0.7228219
P29401,-0.11263574,-0.02548060,-0.05353469,-0.00521414, 0.09731059,-0.15956354, 0.19399758,-0.01743721,-0.14438097,-0.06641414,-0.14996239,-0.11044613,-0.07264113,-0.24598667, 0.06395422,-0.13155070
P29692,-0.29695614, 0.11815235,-0.06470621, 0.08882535,-0.22952099,-0.23633793, 0.19925017,-0.02446748,-0.42492009,-0.32577915,-0.58026209,-0.58561300,-0.85956103,-0.70557277,-0.60623825,-0.57701969
P29966,-0.17237599,-0.19357324,-0.07690552,-0.47271904,-1.00349803, 0.01238703,-0.12721540,-0.15731640,-0.03955175,-0.15425280, 0.07039874,-0.41831190,-0.54827044, 0.13558123, 0.02784809,-0.01010597
P30040,-0.47160931,-0.69351559,-0.47510729,-0.49896450,-0.41327542,-0.66897018,-0.65204393,-0.59264471, 0.07376574, 0.08167788,-0.07796938,-0.01676712, 0.10818726, 0.12383434,-0.29211479, 0.01721826
P30041,-0.3156384,-0.7549910,-0.6246582,-0.3140564,-0.4013407,-0.9020234,-0.4069919,-0.5518660,-0.3880592,-0.4983771,-0.3888314,-0.3892147,-0.7681454,-0.6896708,-0.3392711,-0.5985644
P30043,0.38221697,0.38221697,0.23160740,0.38221697,0.16703023,0.46850793,0.54784223,0.38221697,0.00140497,0.00140497,0.23160740,0.06598214,0.16703023,0.07014332,0.07014332,0.38221697
P30044,-0.6793619,-0.7149715,-0.7006019,-0.6477963,-0.2464944,-0.8503128,-0.3904513,-0.9594202,-0.2503593,-0.5600028,-0.4817240,-0.4426610,-0.1612155,-0.4279657,-0.3774919,-0.4002941
P30048,-0.6574789,-0.8283527,-0.8882092,-0.5981355,-0.7085922,-0.4917825,-0.6757501,-0.4386197,-0.3931739,-0.6334504,-0.4915658,-0.6252199,-0.5261220,-0.9781126,-0.5760323,-0.6719310
P30050, 0.25828604, 0.23741032,-0.03162579, 0.11277215, 0.38685636, 0.22296456, 0.41780806, 0.29112389, 0.16114314,-0.04241366, 0.13875014, 0.01033014, 0.11071750,-0.11264899, 0.21281019, 0.09164822
P30084,-0.34691620,-0.34691620,-0.65633369,-0.85154328,-0.28723318,-0.46021730,-0.63930287,-0.34691620,-0.86248188, 0.08696175,-0.27685313,-1.77910970,-0.67180816,-0.25294155,-0.80248519,-0.26522845
P30086,-0.08568826,-0.13311615, 0.03358882,-0.19444077,-0.25539767, 0.07943538,-0.14591187,-0.09869692,-0.38482343,-0.24643458,-0.20205039, 0.04859935,-0.31900448,-0.14490137,-0.43511176,-0.23714308
P30101, 0.157815058, 0.180889385, 0.197040606, 0.324539844, 0.012437587, 0.226533862, 0.251484275, 0.199494384, 0.080029377, 0.081190808, 0.192309445, 0.176919317,-0.009169421, 0.113102752, 0.098484175, 0.091607211
P30153,-0.06873315, 0.04369116,-0.23625683,-0.15289585,-0.09372767, 0.03714740,-0.07499737,-0.02596358, 0.04918581, 0.02889128, 0.15813498, 0.13005227, 0.09150929, 0.36453589, 0.05802848, 0.03105900
P30740,0.2769157,0.5997991,0.4683133,0.3290627,0.2159823,0.5280467,0.3226298,0.4179578,0.6393952,0.7142563,0.5684421,0.7084639,0.6081281,0.5826522,0.5811889,0.7803559
P31146,1.941873,1.706200,1.974870,1.674121,1.768470,1.778448,2.047319,1.790750,1.784606,1.831685,1.762973,1.765060,1.746896,1.727551,1.830347,1.759412
P31153,-0.02072143, 0.02397052,-0.08033609, 0.02809273, 0.08765403, 0.01655433, 0.08251093,-0.16984259,-0.23231657,-0.13278216,-0.04286968,-0.32661010,-0.28982745,-0.35608266,-0.01408713,-0.10447804
P31942, 0.19447074,-0.83387803, 0.56556938,-1.52652624, 0.33586336,-0.54173832, 0.58389400,-1.34059198, 0.26997457, 0.08319533,-0.10563362,-0.03634920, 0.08620087, 0.01017426, 0.16619402, 0.52429279
P31943, 0.02638312,-0.04638261,-0.12362513,-0.07794004,-0.05935812, 0.01004541,-0.03523627, 0.03378491, 0.44207746, 0.31741367, 0.16554540, 0.44418327, 0.39288242, 0.15893301, 0.19495801, 0.35847922
P31946,-0.08899683,-0.08133355,-0.19014566, 0.11784575,-0.77016143, 0.05810363,-0.23175265,-0.06838536, 0.12114892,-0.10450854, 0.08797882, 0.03629516,-0.73092879,-0.22184364,-0.19235937,-0.20570698
P31947,-0.22840977,-0.05820215, 0.25670599,-0.04029231,-1.12995641, 0.08185937, 0.20842029,-1.94292735,-1.00251395,-1.88063935,-0.91515033,-1.20127772,-2.53514066,-1.08032439,-0.23123623,-0.73746670
P31948, 0.02087270, 0.08348067,-0.40922681,-0.05846370,-0.02033899,-0.07430008, 0.06705423, 0.13192707,-0.33206754,-0.42286289,-0.29320776,-0.26333418,-0.48929798,-0.42656154,-0.12636418,-0.25634483
P31949,-0.47609472,-0.45061256,-0.76547698,-0.54765858,-0.65333652,-0.31643022,-0.59579715,-0.43899085, 0.11890932,-0.02548207,-0.26969120,-0.03589266,-0.09417838, 0.16929413,-0.12759990, 0.19853034
P32119,-0.9764226,-0.9780328,-0.8937553,-0.9708741,-0.8486788,-1.1332813,-1.1144954,-1.2106113,-1.2839837,-1.1548362,-0.7752911,-1.0854450,-1.0157278,-0.9753611,-1.3825137,-1.2075486
P32969,-0.13409888,-0.01983291,-0.11035986,-0.16636553, 0.12629852,-0.07420623,-0.09947195,-0.24399285, 0.38366534, 0.42422750, 0.50479961, 0.39597158, 0.50325234, 0.14432459, 0.41203663, 0.49103470
P33316,-0.04438663,-0.04438663,-0.04438663,-0.04438663,-0.13875313, 0.20961834,-0.13875313,-0.13875313, 0.03045814,-0.22897964,-0.22897964,-0.22897964,-0.04438663,-0.22897964,-0.39819091,-0.22897964
P33991, 0.3870500, 0.5469616,-0.1060545, 0.4805430, 0.4040509, 0.4193240, 0.3151159,-0.1552604, 0.3620373, 0.3761730, 0.3306535, 0.4588053, 0.2962378, 0.3893816, 0.3449898, 0.3824634
P33993, 0.224057016, 0.310250398,-0.096162620, 0.194990178, 0.144679672, 0.156763775, 0.007836579, 0.256740319, 0.227159332, 0.295352783, 0.147685911, 0.144472292, 0.041877726,-0.029168102, 0.356252047, 0.231238568
P34897,-0.10542171,-0.11943523,-0.17731696, 0.14495124,-0.18121652,-0.25233716,-0.30493774,-0.18037668, 0.06996351,-0.13957395,-0.32580620,-0.19926483, 0.40611167,-0.04018349,-0.05212553, 0.23202762
P34932,-0.5843246,-0.2976540,-0.3799921,-0.4494122,-0.5760185,-0.4228905,-0.5524581,-0.3866303,-0.7216998,-0.4308390,-0.6918163,-0.3721900,-0.2553645,-0.3845922,-0.4014082,-0.5945511
P35232,-0.23910567,-0.30270216,-0.46307246,-0.52884129,-0.18547566,-0.17967502,-0.20609678,-0.25196013, 0.02518461,-0.23869233,-0.10574846,-0.14439499,-0.12688162,-0.08456936,-0.10811652,-0.25889256
P35237,-0.5103745,-0.6924181,-0.9475794,-0.7833581,-0.1292957,-0.6558151,-1.1608620,-0.4924374,-0.7320117,-0.4222068,-0.4277497,-0.8017008,-0.4784067,-0.6350794,-0.5340779,-0.5977478
P35241,-0.26441748,-0.47222949,-0.09992510,-0.33506585,-0.39899020,-0.24251386,-0.32922825,-0.48354253,-0.25353144,-0.23080493,-0.02905900,-0.27682007, 0.12265818,-0.34868769, 0.06203418,-0.64695105
P35268, 0.40449942, 0.11482370,-0.22977142, 0.01030321,-0.05006514, 0.09416610,-0.13189767, 0.01267181, 0.03854835, 0.04501218,-0.07705108,-0.05195329,-0.18175322,-0.03086002,-0.17276639, 0.07492590
